adcode,year,ndvi_mean,ndvi_std,ndvi_max,ndvi_n,evi_mean,evi_std,evi_max,evi_n,lst_day_mean,lst_day_std,lst_day_max,lst_day_n,lst_night_mean,lst_night_std,lst_night_max,lst_night_n,npp_mean,npp_std,npp_max,npp_n,et_mean,et_std,et_max,et_n,name_zh,province,prefecture_zh,reach,area_km2,elev_mean,elev_std,elev_min,elev_max,relief,slope_mean,slope_std,slope_max,roughness,dem_n,kndvi_mean,lst_range,lst_day_c,lst_night_c
310104,2013,0.1941585897435897,0.0882035963018248,0.2951753846153846,1560,0.1120573076923077,0.0513635078024965,0.1672830769230769,1560,297.63883487940643,10.355471505831964,314.0083076923077,2695,287.3215223463687,9.26838073675033,302.57846153846145,2864,0.1647357142857143,0.0415398364248594,0.1647357142857143,14.0,594.1714285714286,7.689828956986903,594.1714285714286,14,徐汇区,Shanghai,,downstream,55.10803170101784,5.252561554165877,2.646700161513861,0.0,21.898914337158203,21.898914337158203,0.991295015786126,0.7118380582217531,6.747848033905029,0.5094204222975508,7510,0.03767971070923009,10.31731253303775,24.488834879406454,14.171522346368704
310104,2014,0.1956307692307692,0.0766030080042924,0.2892846153846155,1560,0.1153058974358974,0.0481474865929702,0.1697476923076923,1560,296.0837912087912,8.771601095794622,309.2212307692307,2548,286.02028782894735,7.980654018845148,299.85538461538454,2432,0.2154428571428571,0.0587385455616144,0.2154428571428571,14.0,657.2714285714286,7.033128603914624,657.2714285714286,14,徐汇区,Shanghai,,downstream,55.10803170101784,5.252561554165877,2.646700161513861,0.0,21.898914337158203,21.898914337158203,0.991295015786126,0.7118380582217531,6.747848033905029,0.5094204222975508,7510,0.03825272343990771,10.063503379843837,22.933791208791206,12.870287828947369
310104,2015,0.2179677564102564,0.0934000466979082,0.3309292307692307,1560,0.1251948717948718,0.0604181374479209,0.2136584615384615,1560,297.2502206736352,9.764731098797215,312.9206153846153,2583,286.77132134480075,7.994475812941605,301.9049230769232,2558,0.1950428571428571,0.0475430138218571,0.1950428571428571,14.0,648.7071428571429,8.053966572506393,648.7071428571429,14,徐汇区,Shanghai,,downstream,55.10803170101784,5.252561554165877,2.646700161513861,0.0,21.898914337158203,21.898914337158203,0.991295015786126,0.7118380582217531,6.747848033905029,0.5094204222975508,7510,0.047474228683141245,10.478899328834473,24.10022067363525,13.621321344800776
310104,2016,0.2122720512820513,0.0984991550836986,0.3400707692307693,1560,0.1215414102564102,0.0602793796061595,0.1993646153846154,1560,297.6244435284419,10.37212458388758,312.5695384615385,2426,287.46180767643426,8.542146991828199,301.6009230769232,2423,0.1800571428571428,0.0522773197788995,0.1800571428571428,14.0,706.0571428571427,8.752690548456576,706.0571428571427,14,徐汇区,Shanghai,,downstream,55.10803170101784,5.252561554165877,2.646700161513861,0.0,21.898914337158203,21.898914337158203,0.991295015786126,0.7118380582217531,6.747848033905029,0.5094204222975508,7510,0.045028953009704366,10.162635852007611,24.474443528441896,14.311807676434285
310104,2017,0.2229538461538462,0.0935537415035318,0.3135076923076924,1560,0.1224157051282051,0.0528907712444819,0.1787907692307692,1560,298.1724754805807,9.469455761574386,313.71599999999995,2549,287.6347228221742,8.653908405035642,301.70184615384613,2778,0.1884571428571428,0.0434214679340879,0.1884571428571428,14.0,628.6500000000002,6.963963362482603,628.6500000000002,14,徐汇区,Shanghai,,downstream,55.10803170101784,5.252561554165877,2.646700161513861,0.0,21.898914337158203,21.898914337158203,0.991295015786126,0.7118380582217531,6.747848033905029,0.5094204222975508,7510,0.04966751598698189,10.537752658406532,25.022475480580738,14.484722822174206
310104,2018,0.2186259615384615,0.0989949183445787,0.3424015384615385,1560,0.1193830128205128,0.0537956719486809,0.1774723076923077,1560,297.74868562010715,9.86896948817854,309.87938461538465,2427,287.51759223300974,8.843853789675999,300.93261538461536,2575,0.2323714285714286,0.0507756610503696,0.2323714285714286,14.0,684.7571428571428,8.403801375049877,684.7571428571428,14,徐汇区,Shanghai,,downstream,55.10803170101784,5.252561554165877,2.646700161513861,0.0,21.898914337158203,21.898914337158203,0.991295015786126,0.7118380582217531,6.747848033905029,0.5094204222975508,7510,0.047760945316598837,10.231093387097417,24.598685620107176,14.36759223300976
310104,2019,0.2250721794871794,0.1012866889924077,0.3410892307692307,1560,0.1299633974358974,0.0637796151422082,0.22712,1560,299.0403478964401,8.586184924741323,310.6347692307692,2472,287.4668996282528,8.300944326243403,300.904,2690,0.2429285714285714,0.0686826909840923,0.2429285714285714,14.0,644.5785714285714,8.082801721772498,644.5785714285714,14,徐汇区,Shanghai,,downstream,55.10803170101784,5.252561554165877,2.646700161513861,0.0,21.898914337158203,21.898914337158203,0.991295015786126,0.7118380582217531,6.747848033905029,0.5094204222975508,7510,0.050614198321403965,11.573448268187292,25.89034789644012,14.316899628252827
310104,2020,0.2384067948717949,0.0878894525919159,0.3292107692307692,1560,0.1358826923076922,0.0606163036199533,0.2346184615384615,1560,297.66615071283104,8.919797398540878,311.5738461538461,2455,286.7323303834808,8.240528553173275,301.1227692307693,2373,0.2537571428571429,0.0589602252647094,0.2537571428571429,14.0,666.6857142857144,6.011163084839669,666.6857142857144,14,徐汇区,Shanghai,,downstream,55.10803170101784,5.252561554165877,2.646700161513861,0.0,21.898914337158203,21.898914337158203,0.991295015786126,0.7118380582217531,6.747848033905029,0.5094204222975508,7510,0.056776673318519384,10.933820329350226,24.516150712831063,13.582330383480837
310105,2000,0.1947596428571428,0.0757809947738882,0.2823880952380952,840,0.1172529761904762,0.0517226699463628,0.1819357142857142,840,299.2060920379839,8.39700478758918,313.13666666666666,1369,287.7268664850136,7.623914099915263,300.7576190476192,1468,,,,,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.03791313727960435,11.47922555297032,26.056092037983944,14.576866485013625
310105,2001,0.1691581349206349,0.0732781745567039,0.2817,1008,0.0966828373015872,0.0455363988924528,0.171947619047619,1008,296.6150530503978,9.61960703217368,312.8238095238096,1508,285.6945126835781,8.45326206752725,300.60666666666674,1498,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.02860666743580809,10.920540366819694,23.46505305039784,12.544512683578148
310105,2002,0.1923373015873016,0.0786040607761224,0.3080785714285714,1008,0.1143370039682539,0.0518717038516013,0.2003642857142857,1008,296.8273550966023,10.628631714622363,311.9595238095238,1501,287.5462994011976,8.299817331887443,300.3066666666667,1670,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.036976771190003886,9.281055695404689,23.677355096602298,14.39629940119761
310105,2003,0.200898115079365,0.0799476601254991,0.2920904761904762,1008,0.1171718253968254,0.0525951433783138,0.1831476190476191,1008,296.9099588477366,10.661343239989732,312.15952380952376,1701,286.96623255813955,8.913567878128566,300.6204761904761,1720,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.04033815229338278,9.943726289597066,23.75995884773664,13.816232558139575
310105,2004,0.1935965277777778,0.0841372604090133,0.2967690476190476,1008,0.1143491071428571,0.0551776264037518,0.1862571428571428,1008,296.67323798627,10.1061018473883,311.29857142857134,1748,288.7314677327241,7.816150543898254,301.4942857142857,1751,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.03746207594788761,7.941770253545883,23.523237986270033,15.58146773272415
310105,2005,0.2005618055555555,0.0949646325117365,0.3067071428571428,1008,0.1232396825396825,0.0636204914882052,0.1920238095238095,1008,297.4908147254074,11.174473232406497,312.6004761904762,1657,287.7739574956921,9.352675144397113,302.9557142857143,1741,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.04020335645688816,9.716857229715288,24.340814725407427,14.623957495692139
310105,2006,0.1928484126984127,0.0859219639345457,0.2934214285714288,1008,0.1187102182539682,0.0571600763655113,0.1960904761904762,1008,295.6938179596824,9.99202995274043,311.3652380952381,1637,287.7305141536684,8.532455556828415,299.6509523809524,1731,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.037173373274249494,7.9633038060139825,22.54381795968243,14.580514153668446
310105,2007,0.2030578373015873,0.0842994604127351,0.3117619047619047,1008,0.1231641865079365,0.0608296585414286,0.2100833333333333,1008,297.800776340111,9.88323387889711,311.5661904761905,1623,287.04172067039104,8.309880916003666,302.3690476190476,1790,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.04120913447447148,10.759055669719942,24.65077634011101,13.891720670391067
310105,2008,0.1877443452380952,0.0877180410743902,0.31275,1008,0.113040376984127,0.0590678220845348,0.211547619047619,1008,296.9320175438597,9.965757673388431,311.9847619047619,1596,287.0499941211053,8.848854624178133,301.60285714285703,1701,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.03523334887091989,9.882023422754344,23.782017543859695,13.899994121105351
310105,2009,0.1857637896825396,0.0882771250206313,0.2892499999999999,1008,0.1131545634920634,0.0595496386496301,0.1896333333333333,1008,296.7805836575876,10.206435137041977,310.3000000000001,1542,287.53937728937734,8.681979222872606,301.91333333333324,1638,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.03449449445843616,9.241206368210271,23.630583657587636,14.389377289377364
310105,2010,0.2125300595238095,0.0874291097140609,0.337852380952381,1008,0.1238228174603174,0.0565893633717841,0.1971238095238095,1008,296.48722325293755,9.88815658194238,310.15809523809537,1617,287.31686274509804,8.715884620821782,300.3214285714285,1785,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.0451383326845076,9.170360507839519,23.337223252937576,14.166862745098058
310105,2011,0.2244242063492063,0.0919914823597875,0.3392785714285714,1008,0.1282316468253968,0.0589328592995833,0.2038809523809523,1008,295.7449591964848,10.468634635188776,311.5780952380953,1593,285.57175515302947,8.883354728670938,301.68380952380966,1601,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.05032367861622008,10.173204043455314,22.594959196484808,12.421755153029494
310105,2012,0.2296859126984126,0.0999590018138008,0.3407999999999999,1008,0.1286073412698412,0.0619164129142608,0.2001619047619047,1008,296.5652651278852,10.62283188146042,312.8009523809523,1603,286.93951749095294,8.901628902251328,301.0214285714286,1658,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.052706730557038485,9.62574763693226,23.41526512788522,13.78951749095296
310105,2013,0.2494088293650793,0.1010888480978031,0.3507047619047619,1008,0.1355530753968254,0.0606514890622032,0.2017214285714285,1008,298.63812056737584,10.198834264014058,313.5576190476191,1692,287.5771025501898,9.287127250697022,303.0490476190477,1843,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.06212465577005385,11.06101801718603,25.48812056737586,14.42710255018983
310105,2014,0.2556650793650794,0.0864916760766564,0.3508119047619047,1008,0.1437325396825397,0.0561024931248142,0.2009309523809524,1008,296.22769428387926,8.739328900750479,309.94999999999993,1557,286.0133205863608,7.750562667938444,300.01714285714274,1569,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.06527170072710925,10.214373697518454,23.077694283879282,12.863320586360828
310105,2015,0.2773438492063492,0.1085129933421455,0.4269690476190474,1008,0.1495808531746032,0.0662961476027868,0.2546071428571428,1008,297.92220843672453,9.89615809285402,313.2476190476191,1612,287.0231463414635,7.96207543436149,302.52142857142866,1640,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.07676826732348344,10.899062095261058,24.772208436724554,13.873146341463496
310105,2016,0.274683134920635,0.1065458388073244,0.3897571428571429,1008,0.1527522817460317,0.0718485773706791,0.2412095238095238,1008,297.8742432082794,10.257570818542614,312.3880952380953,1546,287.74845205479454,8.481038225634615,302.3576190476191,1460,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.07530797372896395,10.12579115348484,24.724243208279404,14.598452054794564
310105,2017,0.2978479166666666,0.1005254633679562,0.3937357142857144,1008,0.1567149801587301,0.0616351060147704,0.2332761904761905,1008,298.3956442831217,9.750816238927598,314.03285714285715,1653,287.58366877515806,8.683278431586796,302.40761904761905,1739,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.08848138510105263,10.811975507963666,25.24564428312175,14.433668775158083
310105,2018,0.2863223214285714,0.1013737421768788,0.4091309523809524,1008,0.1548838293650793,0.0627305400991384,0.2204380952380952,1008,298.8512086513994,9.791456644502029,310.595238095238,1572,287.9308700980391,8.74444937267089,300.77523809523814,1632,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.08179730608360954,10.920338553360295,25.70120865139944,14.780870098039145
310105,2019,0.2842181547619049,0.1131059931755605,0.4172380952380952,1008,0.1594301587301587,0.0715843013902515,0.2662523809523809,1008,299.5102414860681,8.71443071383201,311.65619047619043,1615,287.38122100122104,7.845619075640685,301.7700000000001,1638,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.08060470967969631,12.129020484847047,26.360241486068105,14.231221001221058
310105,2020,0.3101419642857143,0.0917978340497255,0.4123261904761904,1008,0.1685265873015873,0.067014933832747,0.2785309523809524,1008,298.3150601646612,9.104038420395591,311.5961904761905,1579,287.20407456724365,7.864196263146985,301.63380952380953,1502,,,,0.0,,,,0,长宁区,Shanghai,,downstream,37.27951584829017,5.899232902905838,2.4306193594705894,-4.398454189300537,21.170597076416016,25.569051265716556,1.0739194639965777,0.7212139521767277,6.199719905853272,0.5122039460181992,5080,0.09589248341275802,11.110985597417539,25.165060164661213,14.054074567243674
310106,2000,0.1502192045454546,0.0633408657890993,0.2122954545454545,880,0.080045,0.0369844945705137,0.1195204545454545,880,300.0668271954674,8.769559400919901,313.6086363636363,1412,288.0744710327455,7.7778465293796915,301.0418181818182,1588,,,,,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.02256197990572991,11.992356162721876,26.91682719546742,14.924471032745544
310106,2001,0.1245939393939394,0.0598486149020451,0.2214795454545454,1056,0.0665880681818182,0.0354247288015309,0.1215431818181818,1056,296.6769259489733,10.112859502969156,313.6154545454545,1607,286.3628918746,8.011702115019485,300.55363636363643,1563,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.015522402871700971,10.314034074373296,23.526925948973314,13.212891874600018
310106,2002,0.1371267992424242,0.0555750011210403,0.2269113636363636,1056,0.0725581439393939,0.032575055960005,0.1331818181818181,1056,297.2652351485149,11.02605784283678,313.8572727272727,1616,287.6677328843995,8.223471029957981,300.20863636363634,1782,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.018801543164334616,9.597502264115349,24.1152351485149,14.51773288439955
310106,2003,0.1559096590909091,0.0605122384744343,0.2352727272727272,1056,0.0807008522727272,0.0359910822450168,0.1348022727272727,1056,297.39454857142863,11.007460648990168,312.59727272727275,1750,286.8633022490401,8.863984550845771,300.80590909090915,1823,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.024303035339930192,10.53124632238854,24.244548571428652,13.713302249040112
310106,2004,0.1505181818181818,0.0648862688796208,0.2262181818181818,1056,0.0785128787878788,0.0388717664645718,0.1515909090909091,1056,297.02671840354776,10.285337338932516,311.915909090909,1804,288.51135584415584,8.036850561068357,301.4463636363637,1925,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.022651847596856334,8.515362559391917,23.876718403547784,15.361355844155867
310106,2005,0.1517424242424242,0.0732803086496618,0.2324818181818182,1056,0.0858141098484848,0.0463615540395016,0.1434295454545454,1056,297.9722151532678,11.390820439837947,312.3709523809524,1729,287.6428021390374,9.434091476533824,303.44772727272726,1870,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.02302169486704676,10.329413014230397,24.822215153267848,14.492802139037451
310106,2006,0.1440440340909091,0.0656578965341314,0.2457522727272727,1056,0.0819748106060606,0.0398094030354624,0.1343977272727272,1056,295.971760521636,10.267722789456707,312.3468181818182,1687,287.60196544276454,8.561743833830842,299.6786363636363,1852,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.0207457067792241,8.369795078871448,22.82176052163601,14.45196544276456
310106,2007,0.1523360795454545,0.0665957346277889,0.2401204545454545,1056,0.0855829545454545,0.0420698635792142,0.149365909090909,1056,298.0701900237529,10.199735836178997,312.1286363636364,1684,286.8927445795875,8.189701587148953,303.425,1891,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.0232021162574382,11.177445444165414,24.920190023752923,13.742744579587509
310106,2008,0.1435880681818182,0.0734963274029568,0.249459090909091,1056,0.0806539772727272,0.0452976039077936,0.1612068181818181,1056,297.1531491076569,10.581782862082177,312.8309090909092,1737,287.2564886363637,8.725927702038028,301.6963636363636,1760,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.020614612435390454,9.89666047129316,24.003149107656895,14.106488636363736
310106,2009,0.148140909090909,0.0746435311030848,0.2328181818181817,1056,0.082814678030303,0.0434800233049717,0.1494931818181818,1056,297.0636539624925,10.363786114716207,310.36999999999995,1653,286.9709585933069,8.98600882231697,302.1295454545454,1763,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.021942206493978086,10.092695369185606,23.913653962492504,13.820958593306898
310106,2010,0.1676619318181818,0.0686801361940387,0.2673727272727273,1056,0.0911201704545454,0.0411288558610696,0.1509863636363637,1056,296.532526439483,10.41337188732039,311.46500000000003,1702,287.2140383561645,8.800155538389568,300.10909090909104,1825,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.028103121394474486,9.31848808331847,23.382526439483,14.06403835616453
310106,2011,0.1706782196969697,0.0744531548816468,0.2735954545454545,1056,0.0888366477272727,0.0421360356884104,0.1524863636363637,1056,296.16980099502484,10.592289881585552,312.41772727272723,1608,286.0208483439861,9.102158658774638,301.8377272727272,1721,,,,0.0,,,,0,静安区,Shanghai,,downstream,36.758432075089054,5.94424171794843,2.490987806227256,0.0,32.692508697509766,32.692508697509766,1.1976672388286862,0.8649614329806661,8.954020500183105,0.5781326882724805,5011,0.02912281709265601,10.148952651038769,23.019800995024866,12.870848343986097
